speaker	speech	speaker_std
El señor MONTESINOS TORRES.—	 Claro si el tiene el acceso a la Telefónica, pero claro pues si el tiene acceso, agarra tu número, va, agarrar la maquina, acuérdate, si todos los meses salen, los de celulares, los números de teléfonos  a que tu marcas y la cantidad de minutos de lo que tu hablas. Es decir, yo quiero el teléfono de Juan Pérez, a ver, Juan Pérez sale, porque a veces hay reclamos: “Que yo no he hecho tal esto” Y le muestra “No sé señor, porque son unas...” Te acuerdas tu de las antiguas grabadoras   arcaicas.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Claro	MONTESINOS
El señor MONTESINOS TORRES.—	 Esas grandazas de cinta, puta que te pasaba como 20 horas de música ¿No es así?	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Correcto.	MONTESINOS
El señor MONTESINOS TORRES.—	 Ahora los estos para esto son unas grandazas como la telemúsica. El señor VERA GUTIÉRREZ .— Ya El señor MONTESINOS TORRES .— Tu haz comprado, tu le compraste a...	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Yello.	MONTESINOS
El señor MONTESINOS TORRES.—	 A Yello Musaqui no es así o no.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Sí.	MONTESINOS
El señor MONTESINOS TORRES.—	 ¿Cómo son las cintas?	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Es verdad  El señor MONTESINOS TORRES .—¿Es así o no es así? Igualito es su tamaño. Entonces te activan cinta, de cintas  de cintas, de cintas	MONTESINOS
El señor VERA GUTIÉRREZ.—	 ¡Que peligro!	MONTESINOS
El señor MONTESINOS TORRES.—	 (?) Por el celular.	MONTESINOS
El señor BOROBIO GUEDE.—	 Por   ...todo	MELLADO
El señor VERA GUTIÉRREZ.—	 Lógico. El señor MONTESINOS TORRES .— Vas a la oficina de él ó...	MONTESINOS
El señor BOROBIO GUEDE.—	 O  en tu casa (?)	MELLADO
El señor VERA GUTIÉRREZ.—	 No, nosotros regresamos a nuestra rutina de hace 5 años donde teníamos una excelente comunicación, (?)	MONTESINOS
El señor MONTESINOS TORRES.—	 Claro, luego te toman el café conchudamente acá en la Tiendecita Blanca y ahí conversan.	MONTESINOS
El señor BOROBIO GUEDE.—	 No quiere conversar, ja, ja.	MELLADO
El señor VERA GUTIÉRREZ.—	 No pues después de lo que te han sacado con Crousillat.	MONTESINOS
El señor MONTESINOS TORRES.—	 no, no, pero en la casa, pues.	MONTESINOS
El señor BOROBIO GUEDE.—	 (?)	MELLADO
El señor VERA GUTIÉRREZ.—	 A parte que todo el mundo en el canal, Valenzuela, todo el mundo sabía que éramos patas. El señor MONTESINOS TORRES .— Claro, además no ha pasado nada	MONTESINOS
El señor BOROBIO GUEDE.—	 Además nosotros somos amigos de...	MELLADO
El señor VERA GUTIÉRREZ.—	 6 años o 7 años El señor MONTESINOS TORRES .— Pero son pendejos, a ver, como le imitan la voz a Daniel, qué pendejos son. O sea que ahora carajo, esté	MONTESINOS
El señor VERA GUTIÉRREZ.—	 A mi me dicen que que ha sido el sindicato del canal 4 el que ha hecho eso. El señor MONTESINOS TORRES .— ¿El que ha hecho la pendejada?	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Sí, que lo han chuponeado a él. El señor MONTESINOS TORRES .— No eso es imitación eso.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 ¿No eres tu?	MONTESINOS
El señor BOROBIO GUEDE.—	 No, ni hablar	MELLADO
El señor VERA GUTIÉRREZ.—	 Yo te he  escuchado, y es , pa´ mi	MONTESINOS
El señor MONTESINOS TORRES.—	 (?) tu carajo.	MONTESINOS
El señor BOROBIO GUEDE.—	 Esa no es mi voz (?) El señor MONTESINOS TORRES .— Claro, imagínate. A ver, agarra tú, carajo, como le imitan a Fujimori la voz, así agarras un imitador.	MELLADO
El señor BOROBIO GUEDE.—	 (?)	MELLADO
El señor MONTESINOS TORRES.—	 No te digo que hay que cuidarse. El señor BOROBIO GUEDE .	MONTESINOS
—	 Además mi parte es, fíjate  que pendejos, mi parte es la mejor, es 90 contra 10. El señor MONTESINOS TORRES .—Pero, no es la voz de él, sino que son pendejos.	MONTESINOS
El señor BOROBIO GUEDE.—	 Ahora, estos, esto, me dijo de los 120 minutos (?) grabado 120 minutos. El señor  MONTESINOS TORRES .— Es mentira, es eso. Tendrían que poner a un pata que este ciento veinte minutos hablando. O sea, han hecho una grabación, ¿una grabación cuánto dura? no dura ni cuatro minutos esta conversación, no da para más porque tu sabes que una persona que imita la voz no puede estar mas de 10 ó 15 minutos.	MELLADO
El señor VERA GUTIÉRREZ.—	 No puede.	MONTESINOS
El señor MONTESINOS TORRES.—	 No puede hermano, por eso han hecho espacios cortitos de imitación de voz. Ahora es obvio de que el que te haya imitado la voz te ha escuchado hablar para agarrar  tu timbre (?)	MONTESINOS
El señor VERA GUTIÉRREZ.—	 O te  han escuchado una conversación telefónica, y te han... El señor  BOROBIO GUEDE .— O han grabado una conversación telefónica	MONTESINOS
El señor MONTESINOS TORRES.—	 Y de allí han agarrado tu estilo, tu manera.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Tu timbre de voz en teléfono que es distinto al timbre de voz El señor MONTESINOS TORRES .— Claro, porque yo he estado escuchando. El señor  BOROBIO GUEDE .— Yo lo he  escuchando. El señor MONTESINOS TORRES .— Yo he estado midiendo allí con la cuestión de los modulares, porque la voz de uno es así como la radiografía, cuando te hacen el electrocardiograma.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Tiene la modulación.	MONTESINOS
El señor MONTESINOS TORRES.—	 Tiene la modulación y la modulación de la esto, de él, es una cosa así como si fuera un tipo que esta así exaltado, El señor BOROBIO GUEDE .—   Yo soy afónico. El señor MONTESINOS TORRES .— Claro ,  no corresponde la voz de él, sí. ¿Ah?	MONTESINOS
El señor VERA GUTIÉRREZ.—	 ¿Y el tema Baruch Ivcher como está ? El señor MONTESINOS TORRES .— Bueno hermano para que me hablas de la gente que está en El Ángel, hermano	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Está bueno eso, pocas palabras, ah. (Se ríen, se levantan y se van)	MONTESINOS
El señor VERA GUTIÉRREZ.—	 No, no perfecto, o sea...	MONTESINOS
El señor MONTESINOS TORRES.—	 ¿Ah?	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Aparte que ya no tenía nada que hacer ya.	MONTESINOS
El señor MONTESINOS TORRES.—	 Ese hombre está ya en Los Jardines de la Paz. El señor MONTESINOS TORRES .—Bueno, entonces hermano un gusto de verte	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Un gusto de verte El señor MONTESINOS TORRES .— Nos estamos ....	MONTESINOS
El señor VERA GUTIÉRREZ.—	 Estamos en contacto El señor MONTESINOS TORRES .— Estamos en contacto.	MONTESINOS
El señor VERA GUTIÉRREZ.—	 (?)	MONTESINOS
El señor MONTESINOS TORRES.—	 De igual manera (10)  El señor  BOROBIO GUEDE.	MONTESINOS
Background	— Yo tengo una reunión ahora El señor MONTESINOS TORRES .— Ya El señor BOROBIO GUEDE .— A las doce El señor MONTESINOS TORRES .— ¿Ah, 12 de la noche? Perfecto.	CROUSILLAT
El señor BOROBIO GUEDE.—	 (?)	MELLADO
El señor MONTESINOS TORRES.—	 Sí, sí, sí.	MONTESINOS
Background	—Fin del Vídeo N.° 1197. —Transcripción: lunes 9 de julio de 2001.	CROUSILLAT
